,total_mask_num,match_num,match_ratio
7177,2,0,0.0
7178,3,0,0.0
7179,4,0,0.0
7180,5,0,0.0
7181,1,0,0.0
7182,5,3,0.6
7183,4,0,0.0
7184,2,0,0.0
7185,4,0,0.0
7186,6,3,0.5
7187,2,0,0.0
7188,5,1,0.2
7189,2,0,0.0
7190,3,0,0.0
7191,3,1,0.3333333333333333
7192,3,1,0.3333333333333333
7193,3,0,0.0
7194,4,0,0.0
7195,5,1,0.2
7196,4,2,0.5
7197,5,0,0.0
7198,3,0,0.0
7199,6,0,0.0
7200,3,1,0.3333333333333333
7201,3,1,0.3333333333333333
7202,1,0,0.0
7203,5,2,0.4
7204,6,1,0.16666666666666666
7205,4,1,0.25
7206,5,1,0.2
7207,3,1,0.3333333333333333
7208,1,0,0.0
7209,3,0,0.0
7210,2,0,0.0
7211,6,2,0.3333333333333333
7212,5,0,0.0
7213,3,1,0.3333333333333333
7214,5,0,0.0
7215,3,0,0.0
7216,3,1,0.3333333333333333
7217,2,1,0.5
7218,3,0,0.0
7219,4,1,0.25
7220,0,0,NAN
7221,6,1,0.16666666666666666
7222,6,1,0.16666666666666666
7223,1,0,0.0
7224,1,0,0.0
7225,3,1,0.3333333333333333
7226,7,0,0.0
7227,6,1,0.16666666666666666
7228,4,2,0.5
7229,3,3,1.0
7230,2,0,0.0
7231,3,1,0.3333333333333333
7232,7,0,0.0
7233,5,0,0.0
7234,2,0,0.0
7235,8,2,0.25
7236,3,0,0.0
7237,2,0,0.0
7238,2,0,0.0
7239,2,0,0.0
7240,2,1,0.5
7241,0,0,NAN
7242,1,0,0.0
7243,2,0,0.0
7244,9,0,0.0
7245,2,0,0.0
7246,10,3,0.3
7247,4,0,0.0
7248,1,0,0.0
7249,1,0,0.0
7250,1,0,0.0
7251,5,1,0.2
7252,7,0,0.0
7253,1,1,1.0
7254,3,1,0.3333333333333333
7255,6,1,0.16666666666666666
7256,2,0,0.0
7257,4,1,0.25
7258,0,0,NAN
7259,5,0,0.0
7260,4,1,0.25
7261,4,0,0.0
7262,3,0,0.0
7263,1,0,0.0
7264,0,0,NAN
7265,1,0,0.0
7266,3,1,0.3333333333333333
7267,2,0,0.0
7268,2,0,0.0
7269,6,0,0.0
7270,2,0,0.0
7271,1,1,1.0
7272,7,2,0.2857142857142857
7273,3,0,0.0
7274,1,0,0.0
7275,3,1,0.3333333333333333
7276,6,1,0.16666666666666666
7277,2,1,0.5
7278,1,0,0.0
7279,3,1,0.3333333333333333
7280,2,0,0.0
7281,1,0,0.0
7282,3,0,0.0
7283,1,0,0.0
7284,1,0,0.0
7285,3,1,0.3333333333333333
7286,7,0,0.0
7287,0,0,NAN
7288,6,1,0.16666666666666666
7289,4,0,0.0
7290,4,1,0.25
7291,0,0,NAN
7292,4,1,0.25
7293,3,0,0.0
7294,3,0,0.0
7295,1,0,0.0
7296,6,1,0.16666666666666666
7297,2,1,0.5
7298,5,1,0.2
7299,4,0,0.0
7300,3,0,0.0
7301,5,1,0.2
7302,5,0,0.0
7303,6,2,0.3333333333333333
7304,5,0,0.0
7305,2,0,0.0
7306,6,0,0.0
7307,5,0,0.0
7308,2,0,0.0
7309,3,1,0.3333333333333333
7310,2,2,1.0
7311,6,1,0.16666666666666666
7312,6,1,0.16666666666666666
7313,4,0,0.0
7314,3,2,0.6666666666666666
7315,2,0,0.0
7316,5,2,0.4
7317,3,0,0.0
7318,7,3,0.42857142857142855
7319,2,2,1.0
7320,2,0,0.0
7321,0,0,NAN
7322,4,0,0.0
7323,1,0,0.0
7324,5,0,0.0
7325,1,0,0.0
7326,1,0,0.0
7327,3,0,0.0
7328,3,0,0.0
7329,9,0,0.0
7330,1,1,1.0
7331,2,0,0.0
7332,3,0,0.0
7333,2,0,0.0
7334,3,1,0.3333333333333333
7335,4,1,0.25
7336,5,0,0.0
7337,2,1,0.5
7338,3,2,0.6666666666666666
7339,0,0,NAN
7340,3,1,0.3333333333333333
7341,3,1,0.3333333333333333
7342,2,1,0.5
7343,7,0,0.0
7344,3,0,0.0
7345,3,1,0.3333333333333333
7346,1,0,0.0
7347,4,0,0.0
7348,3,0,0.0
7349,1,0,0.0
7350,2,0,0.0
7351,1,0,0.0
7352,7,0,0.0
7353,0,0,NAN
7354,2,0,0.0
7355,1,0,0.0
7356,2,0,0.0
7357,3,0,0.0
7358,3,2,0.6666666666666666
7359,7,0,0.0
7360,5,1,0.2
7361,4,0,0.0
7362,0,0,NAN
7363,3,1,0.3333333333333333
7364,4,0,0.0
7365,5,0,0.0
7366,3,0,0.0
7367,1,1,1.0
7368,2,0,0.0
7369,1,0,0.0
7370,6,0,0.0
7371,1,0,0.0
7372,2,0,0.0
7373,3,0,0.0
7374,2,0,0.0
7375,4,1,0.25
7376,1,1,1.0
7377,0,0,NAN
7378,3,0,0.0
7379,4,0,0.0
7380,1,0,0.0
7381,5,0,0.0
7382,6,1,0.16666666666666666
7383,1,1,1.0
7384,5,0,0.0
7385,2,0,0.0
7386,1,0,0.0
7387,6,0,0.0
7388,2,1,0.5
7389,4,0,0.0
7390,5,4,0.8
7391,3,0,0.0
7392,2,0,0.0
7393,3,0,0.0
7394,8,0,0.0
7395,5,1,0.2
7396,3,0,0.0
7397,7,2,0.2857142857142857
7398,1,1,1.0
7399,8,0,0.0
7400,9,2,0.2222222222222222
7401,3,0,0.0
7402,3,1,0.3333333333333333
7403,3,0,0.0
7404,6,1,0.16666666666666666
7405,1,0,0.0
7406,5,2,0.4
7407,2,1,0.5
7408,2,0,0.0
7409,1,0,0.0
7410,3,2,0.6666666666666666
7411,7,2,0.2857142857142857
7412,3,1,0.3333333333333333
7413,4,0,0.0
7414,6,1,0.16666666666666666
7415,3,2,0.6666666666666666
7416,1,0,0.0
7417,7,1,0.14285714285714285
7418,3,0,0.0
7419,7,1,0.14285714285714285
7420,3,1,0.3333333333333333
7421,2,0,0.0
7422,1,0,0.0
7423,1,0,0.0
7424,3,1,0.3333333333333333
7425,3,1,0.3333333333333333
7426,0,0,NAN
7427,0,0,NAN
7428,5,1,0.2
7429,6,2,0.3333333333333333
7430,2,0,0.0
7431,4,1,0.25
7432,4,1,0.25
7433,2,0,0.0
7434,3,0,0.0
7435,4,0,0.0
7436,0,0,NAN
7437,6,1,0.16666666666666666
7438,6,1,0.16666666666666666
7439,7,2,0.2857142857142857
7440,5,2,0.4
7441,1,0,0.0
7442,5,1,0.2
7443,2,0,0.0
7444,0,0,NAN
7445,5,2,0.4
7446,2,0,0.0
7447,3,0,0.0
7448,2,1,0.5
7449,4,1,0.25
7450,3,1,0.3333333333333333
7451,8,1,0.125
7452,4,1,0.25
7453,6,1,0.16666666666666666
7454,4,0,0.0
7455,4,1,0.25
7456,4,0,0.0
7457,1,0,0.0
7458,3,0,0.0
7459,7,3,0.42857142857142855
7460,5,0,0.0
7461,4,1,0.25
7462,5,1,0.2
7463,5,0,0.0
7464,4,1,0.25
7465,5,1,0.2
7466,0,0,NAN
7467,1,0,0.0
7468,3,0,0.0
7469,4,0,0.0
7470,2,1,0.5
7471,6,1,0.16666666666666666
7472,6,0,0.0
7473,3,0,0.0
7474,2,1,0.5
7475,6,2,0.3333333333333333
7476,6,0,0.0
7477,5,0,0.0
7478,10,2,0.2
7479,3,0,0.0
7480,3,0,0.0
7481,1,0,0.0
7482,6,2,0.3333333333333333
7483,4,0,0.0
7484,4,2,0.5
7485,4,0,0.0
7486,2,1,0.5
7487,4,3,0.75
7488,2,0,0.0
7489,6,0,0.0
7490,2,1,0.5
7491,4,1,0.25
7492,1,0,0.0
7493,1,0,0.0
7494,8,1,0.125
7495,9,1,0.1111111111111111
7496,1,0,0.0
7497,3,0,0.0
7498,4,1,0.25
7499,9,2,0.2222222222222222
7500,1,0,0.0
7501,3,1,0.3333333333333333
7502,4,1,0.25
7503,3,1,0.3333333333333333
7504,3,2,0.6666666666666666
7505,3,1,0.3333333333333333
7506,8,0,0.0
7507,6,0,0.0
7508,4,1,0.25
7509,4,0,0.0
7510,0,0,NAN
7511,3,0,0.0
7512,3,1,0.3333333333333333
7513,6,1,0.16666666666666666
7514,12,1,0.08333333333333333
7515,7,2,0.2857142857142857
7516,0,0,NAN
7517,3,1,0.3333333333333333
7518,0,0,NAN
7519,0,0,NAN
7520,8,0,0.0
7521,1,0,0.0
7522,5,2,0.4
7523,2,0,0.0
7524,3,0,0.0
7525,2,0,0.0
7526,2,0,0.0
7527,2,0,0.0
7528,2,1,0.5
7529,3,0,0.0
7530,3,0,0.0
7531,2,0,0.0
7532,4,1,0.25
7533,3,0,0.0
7534,2,1,0.5
7535,1,0,0.0
7536,2,1,0.5
7537,7,0,0.0
7538,2,1,0.5
7539,1,0,0.0
7540,2,1,0.5
7541,5,0,0.0
7542,4,1,0.25
7543,3,1,0.3333333333333333
7544,3,0,0.0
7545,4,0,0.0
7546,2,1,0.5
7547,1,1,1.0
7548,4,0,0.0
7549,4,0,0.0
7550,7,4,0.5714285714285714
7551,3,0,0.0
7552,5,1,0.2
7553,6,0,0.0
7554,9,0,0.0
7555,4,0,0.0
7556,3,2,0.6666666666666666
7557,8,0,0.0
7558,2,0,0.0
7559,1,0,0.0
7560,1,0,0.0
7561,4,0,0.0
7562,6,1,0.16666666666666666
7563,5,1,0.2
7564,3,0,0.0
7565,2,1,0.5
7566,2,1,0.5
7567,7,5,0.7142857142857143
7568,6,3,0.5
7569,8,0,0.0
7570,1,0,0.0
7571,2,1,0.5
7572,3,0,0.0
7573,6,0,0.0
7574,1,0,0.0
7575,2,0,0.0
7576,2,0,0.0
7577,4,0,0.0
7578,4,0,0.0
7579,7,2,0.2857142857142857
7580,6,1,0.16666666666666666
7581,0,0,NAN
7582,0,0,NAN
7583,3,0,0.0
7584,3,0,0.0
7585,4,0,0.0
7586,2,0,0.0
7587,2,1,0.5
7588,1,1,1.0
7589,9,2,0.2222222222222222
7590,1,0,0.0
7591,7,0,0.0
7592,4,0,0.0
7593,1,0,0.0
7594,11,3,0.2727272727272727
7595,7,1,0.14285714285714285
7596,0,0,NAN
7597,2,0,0.0
7598,6,0,0.0
7599,2,1,0.5
7600,2,0,0.0
7601,6,0,0.0
7602,1,0,0.0
7603,0,0,NAN
7604,8,1,0.125
7605,3,1,0.3333333333333333
7606,3,1,0.3333333333333333
7607,0,0,NAN
7608,0,0,NAN
7609,3,0,0.0
7610,6,0,0.0
7611,4,1,0.25
7612,6,0,0.0
7613,4,1,0.25
7614,7,1,0.14285714285714285
7615,6,1,0.16666666666666666
7616,3,0,0.0
7617,6,0,0.0
7618,4,0,0.0
7619,4,0,0.0
7620,1,0,0.0
7621,5,0,0.0
7622,4,0,0.0
7623,5,1,0.2
7624,3,0,0.0
7625,5,2,0.4
7626,4,1,0.25
7627,2,1,0.5
7628,2,0,0.0
7629,2,0,0.0
7630,2,0,0.0
7631,4,0,0.0
7632,2,0,0.0
7633,1,0,0.0
7634,2,0,0.0
7635,1,0,0.0
7636,4,0,0.0
7637,1,0,0.0
7638,1,0,0.0
7639,5,2,0.4
7640,2,0,0.0
7641,2,1,0.5
7642,3,0,0.0
7643,3,1,0.3333333333333333
7644,8,0,0.0
7645,5,0,0.0
7646,2,0,0.0
7647,8,1,0.125
7648,5,2,0.4
7649,3,1,0.3333333333333333
7650,4,2,0.5
7651,4,3,0.75
7652,1,1,1.0
7653,2,1,0.5
7654,4,1,0.25
7655,0,0,NAN
7656,4,0,0.0
7657,5,1,0.2
7658,5,2,0.4
7659,3,0,0.0
7660,7,0,0.0
7661,0,0,NAN
7662,0,0,NAN
7663,3,1,0.3333333333333333
7664,1,0,0.0
7665,2,0,0.0
7666,3,1,0.3333333333333333
7667,2,1,0.5
7668,5,0,0.0
7669,4,0,0.0
7670,4,0,0.0
7671,3,0,0.0
7672,2,1,0.5
7673,0,0,NAN
7674,4,0,0.0
7675,1,0,0.0
7676,9,5,0.5555555555555556
7677,3,1,0.3333333333333333
7678,4,1,0.25
7679,3,2,0.6666666666666666
7680,5,0,0.0
7681,5,2,0.4
7682,6,0,0.0
7683,8,1,0.125
7684,0,0,NAN
7685,8,1,0.125
7686,8,2,0.25
7687,2,0,0.0
7688,0,0,NAN
7689,5,0,0.0
7690,4,1,0.25
7691,2,0,0.0
7692,4,1,0.25
7693,0,0,NAN
7694,1,0,0.0
7695,3,0,0.0
7696,3,0,0.0
7697,2,0,0.0
7698,5,1,0.2
7699,2,0,0.0
7700,6,1,0.16666666666666666
7701,0,0,NAN
7702,4,2,0.5
7703,6,2,0.3333333333333333
7704,0,0,NAN
7705,2,1,0.5
7706,10,0,0.0
7707,1,0,0.0
7708,1,0,0.0
7709,2,1,0.5
7710,3,0,0.0
7711,6,2,0.3333333333333333
7712,2,0,0.0
7713,7,0,0.0
7714,3,0,0.0
7715,0,0,NAN
7716,4,1,0.25
7717,4,0,0.0
7718,1,0,0.0
7719,5,0,0.0
7720,5,2,0.4
7721,1,1,1.0
7722,5,1,0.2
7723,1,0,0.0
7724,6,2,0.3333333333333333
7725,2,1,0.5
7726,7,0,0.0
7727,2,0,0.0
7728,2,1,0.5
7729,3,0,0.0
7730,8,0,0.0
7731,3,1,0.3333333333333333
7732,3,1,0.3333333333333333
7733,6,0,0.0
7734,2,0,0.0
7735,2,0,0.0
7736,3,1,0.3333333333333333
7737,3,0,0.0
7738,0,0,NAN
7739,6,2,0.3333333333333333
7740,6,0,0.0
7741,1,0,0.0
7742,7,4,0.5714285714285714
7743,1,0,0.0
7744,6,1,0.16666666666666666
7745,0,0,NAN
7746,1,0,0.0
7747,5,0,0.0
7748,9,0,0.0
7749,2,0,0.0
7750,3,1,0.3333333333333333
7751,0,0,NAN
7752,2,0,0.0
7753,1,1,1.0
7754,4,2,0.5
7755,2,0,0.0
7756,3,0,0.0
7757,2,0,0.0
7758,0,0,NAN
7759,2,0,0.0
7760,5,1,0.2
7761,1,0,0.0
7762,3,1,0.3333333333333333
7763,4,1,0.25
7764,2,0,0.0
7765,5,0,0.0
7766,6,1,0.16666666666666666
7767,1,0,0.0
7768,2,0,0.0
7769,7,1,0.14285714285714285
7770,5,0,0.0
7771,5,1,0.2
7772,1,0,0.0
7773,2,0,0.0
7774,4,0,0.0
7775,2,0,0.0
7776,5,1,0.2
7777,6,1,0.16666666666666666
7778,8,2,0.25
7779,5,0,0.0
7780,3,0,0.0
7781,2,0,0.0
7782,5,0,0.0
7783,3,1,0.3333333333333333
7784,6,1,0.16666666666666666
7785,5,2,0.4
7786,2,2,1.0
7787,3,1,0.3333333333333333
7788,8,0,0.0
7789,1,0,0.0
7790,3,0,0.0
7791,3,1,0.3333333333333333
7792,2,1,0.5
7793,5,0,0.0
7794,2,1,0.5
7795,4,0,0.0
7796,1,0,0.0
7797,3,1,0.3333333333333333
7798,0,0,NAN
7799,4,0,0.0
7800,3,0,0.0
7801,3,0,0.0
7802,4,2,0.5
7803,4,1,0.25
7804,4,3,0.75
7805,6,0,0.0
7806,1,0,0.0
7807,2,1,0.5
7808,6,0,0.0
7809,2,2,1.0
7810,3,0,0.0
7811,5,2,0.4
7812,2,0,0.0
7813,1,0,0.0
7814,1,0,0.0
7815,7,2,0.2857142857142857
7816,3,1,0.3333333333333333
7817,0,0,NAN
7818,5,1,0.2
7819,0,0,NAN
7820,1,0,0.0
7821,2,0,0.0
7822,2,1,0.5
7823,2,0,0.0
7824,2,1,0.5
7825,6,0,0.0
7826,4,0,0.0
7827,2,0,0.0
7828,3,0,0.0
7829,1,0,0.0
7830,6,0,0.0
7831,6,0,0.0
7832,2,1,0.5
7833,2,0,0.0
7834,6,0,0.0
7835,5,1,0.2
7836,2,0,0.0
7837,3,0,0.0
7838,3,0,0.0
7839,6,0,0.0
7840,1,0,0.0
7841,4,0,0.0
7842,3,1,0.3333333333333333
7843,4,2,0.5
7844,3,0,0.0
7845,8,0,0.0
7846,0,0,NAN
7847,3,0,0.0
7848,3,1,0.3333333333333333
7849,5,0,0.0
7850,2,0,0.0
7851,0,0,NAN
7852,2,0,0.0
7853,4,2,0.5
7854,2,1,0.5
7855,4,1,0.25
7856,4,2,0.5
7857,6,2,0.3333333333333333
7858,3,0,0.0
7859,4,0,0.0
7860,3,0,0.0
7861,7,2,0.2857142857142857
7862,2,0,0.0
7863,0,0,NAN
7864,5,1,0.2
7865,2,0,0.0
7866,9,2,0.2222222222222222
7867,1,1,1.0
7868,0,0,NAN
7869,3,0,0.0
7870,5,3,0.6
7871,1,0,0.0
7872,4,0,0.0
7873,3,2,0.6666666666666666
7874,5,0,0.0
7875,3,0,0.0
7876,4,0,0.0
7877,1,0,0.0
7878,4,1,0.25
7879,5,0,0.0
7880,4,1,0.25
7881,2,0,0.0
7882,5,2,0.4
7883,6,0,0.0
7884,2,0,0.0
7885,4,1,0.25
7886,11,0,0.0
7887,3,0,0.0
7888,4,1,0.25
7889,4,0,0.0
7890,3,0,0.0
7891,4,0,0.0
7892,6,2,0.3333333333333333
7893,7,0,0.0
7894,7,0,0.0
7895,4,0,0.0
7896,6,0,0.0
7897,1,0,0.0
7898,2,0,0.0
7899,2,0,0.0
7900,3,0,0.0
7901,5,1,0.2
7902,4,0,0.0
7903,7,1,0.14285714285714285
7904,6,1,0.16666666666666666
7905,0,0,NAN
7906,3,0,0.0
7907,1,0,0.0
7908,0,0,NAN
7909,5,0,0.0
7910,3,2,0.6666666666666666
7911,6,1,0.16666666666666666
7912,4,2,0.5
7913,4,1,0.25
7914,5,0,0.0
7915,10,0,0.0
7916,6,2,0.3333333333333333
7917,0,0,NAN
7918,0,0,NAN
7919,4,0,0.0
7920,4,1,0.25
7921,2,0,0.0
7922,2,1,0.5
7923,1,0,0.0
7924,2,0,0.0
7925,2,0,0.0
7926,2,0,0.0
7927,1,0,0.0
7928,7,3,0.42857142857142855
7929,4,1,0.25
7930,2,0,0.0
7931,4,0,0.0
7932,1,0,0.0
7933,1,0,0.0
7934,8,2,0.25
7935,4,0,0.0
7936,2,0,0.0
7937,6,1,0.16666666666666666
7938,2,0,0.0
7939,4,1,0.25
7940,1,0,0.0
7941,3,1,0.3333333333333333
7942,2,0,0.0
7943,3,1,0.3333333333333333
7944,4,1,0.25
7945,5,0,0.0
7946,6,1,0.16666666666666666
7947,3,1,0.3333333333333333
7948,2,0,0.0
7949,4,1,0.25
7950,1,1,1.0
7951,6,0,0.0
7952,1,0,0.0
7953,1,0,0.0
7954,2,1,0.5
7955,6,2,0.3333333333333333
7956,5,1,0.2
7957,6,1,0.16666666666666666
7958,6,0,0.0
7959,5,0,0.0
7960,5,1,0.2
7961,3,1,0.3333333333333333
7962,5,1,0.2
7963,6,0,0.0
7964,3,1,0.3333333333333333
7965,2,0,0.0
7966,9,1,0.1111111111111111
7967,5,1,0.2
7968,6,1,0.16666666666666666
7969,2,0,0.0
7970,3,0,0.0
7971,6,0,0.0
7972,0,0,NAN
7973,6,2,0.3333333333333333
7974,2,0,0.0
7975,5,1,0.2
7976,5,0,0.0
7977,1,0,0.0
7978,1,0,0.0
7979,3,1,0.3333333333333333
7980,6,0,0.0
7981,6,0,0.0
7982,4,1,0.25
7983,2,1,0.5
7984,4,1,0.25
7985,4,0,0.0
7986,6,1,0.16666666666666666
7987,2,1,0.5
7988,11,1,0.09090909090909091
7989,2,1,0.5
7990,4,1,0.25
7991,2,0,0.0
7992,6,0,0.0
7993,5,1,0.2
7994,7,0,0.0
7995,1,0,0.0
7996,2,0,0.0
7997,8,2,0.25
7998,0,0,NAN
7999,5,1,0.2
8000,6,1,0.16666666666666666
8001,3,0,0.0
8002,4,0,0.0
8003,2,0,0.0
8004,3,1,0.3333333333333333
8005,4,0,0.0
8006,4,0,0.0
8007,6,2,0.3333333333333333
8008,5,1,0.2
8009,2,0,0.0
8010,5,2,0.4
8011,5,0,0.0
8012,4,0,0.0
8013,2,0,0.0
8014,4,0,0.0
8015,3,0,0.0
8016,2,0,0.0
8017,6,2,0.3333333333333333
8018,4,0,0.0
8019,3,1,0.3333333333333333
8020,1,0,0.0
8021,8,1,0.125
8022,0,0,NAN
8023,6,1,0.16666666666666666
8024,5,1,0.2
8025,1,1,1.0
8026,2,0,0.0
8027,9,1,0.1111111111111111
8028,1,0,0.0
8029,2,0,0.0
8030,6,0,0.0
8031,1,0,0.0
8032,6,0,0.0
8033,2,0,0.0
8034,0,0,NAN
8035,1,0,0.0
8036,7,0,0.0
8037,4,2,0.5
8038,2,0,0.0
8039,4,0,0.0
8040,2,0,0.0
8041,2,0,0.0
8042,5,0,0.0
8043,4,0,0.0
8044,2,0,0.0
8045,11,1,0.09090909090909091
8046,5,2,0.4
8047,8,1,0.125
8048,8,0,0.0
8049,2,1,0.5
8050,6,0,0.0
8051,5,1,0.2
8052,4,0,0.0
8053,7,1,0.14285714285714285
8054,1,0,0.0
8055,6,2,0.3333333333333333
8056,6,1,0.16666666666666666
8057,0,0,NAN
8058,2,1,0.5
8059,6,0,0.0
8060,4,0,0.0
8061,4,2,0.5
8062,4,0,0.0
8063,0,0,NAN
8064,0,0,NAN
8065,5,1,0.2
8066,5,0,0.0
8067,2,1,0.5
8068,8,2,0.25
8069,4,2,0.5
8070,6,1,0.16666666666666666
8071,0,0,NAN
8072,2,0,0.0
8073,5,1,0.2
8074,1,0,0.0
8075,0,0,NAN
8076,7,1,0.14285714285714285
8077,5,1,0.2
8078,6,0,0.0
8079,2,0,0.0
8080,6,0,0.0
8081,4,1,0.25
8082,1,0,0.0
8083,4,0,0.0
8084,6,0,0.0
8085,3,0,0.0
8086,3,1,0.3333333333333333
8087,7,1,0.14285714285714285
8088,6,1,0.16666666666666666
8089,6,1,0.16666666666666666
8090,4,1,0.25
8091,2,1,0.5
8092,3,0,0.0
8093,5,2,0.4
8094,4,0,0.0
8095,5,0,0.0
8096,5,0,0.0
8097,2,0,0.0
8098,3,0,0.0
8099,0,0,NAN
8100,3,2,0.6666666666666666
8101,7,2,0.2857142857142857
8102,0,0,NAN
8103,3,0,0.0
8104,0,0,NAN
8105,5,2,0.4
8106,1,0,0.0
8107,3,2,0.6666666666666666
8108,2,0,0.0
8109,6,0,0.0
8110,6,0,0.0
8111,2,1,0.5
8112,0,0,NAN
8113,1,0,0.0
8114,0,0,NAN
8115,3,0,0.0
8116,2,0,0.0
8117,2,0,0.0
8118,2,2,1.0
8119,1,1,1.0
8120,5,0,0.0
8121,4,1,0.25
8122,8,3,0.375
8123,5,1,0.2
8124,2,0,0.0
8125,2,1,0.5
8126,2,0,0.0
8127,5,1,0.2
8128,3,0,0.0
8129,0,0,NAN
8130,1,0,0.0
8131,4,0,0.0
8132,3,1,0.3333333333333333
8133,5,0,0.0
8134,9,0,0.0
8135,0,0,NAN
8136,4,1,0.25
8137,2,1,0.5
8138,3,1,0.3333333333333333
8139,9,0,0.0
8140,4,1,0.25
8141,3,1,0.3333333333333333
8142,2,0,0.0
8143,2,0,0.0
8144,3,1,0.3333333333333333
8145,4,1,0.25
8146,6,1,0.16666666666666666
8147,6,2,0.3333333333333333
8148,4,1,0.25
8149,2,0,0.0
8150,1,0,0.0
8151,5,0,0.0
8152,3,1,0.3333333333333333
8153,4,0,0.0
8154,8,2,0.25
8155,4,0,0.0
8156,4,1,0.25
8157,2,0,0.0
8158,3,1,0.3333333333333333
8159,4,1,0.25
8160,1,0,0.0
8161,4,1,0.25
8162,2,0,0.0
8163,2,0,0.0
8164,2,0,0.0
8165,1,0,0.0
8166,6,0,0.0
8167,5,1,0.2
8168,4,0,0.0
8169,7,0,0.0
8170,4,0,0.0
8171,3,1,0.3333333333333333
8172,7,1,0.14285714285714285
8173,2,0,0.0
8174,3,0,0.0
8175,4,1,0.25
8176,2,0,0.0
8177,5,0,0.0
8178,4,0,0.0
8179,4,0,0.0
8180,4,0,0.0
8181,5,1,0.2
8182,3,0,0.0
8183,3,2,0.6666666666666666
8184,5,1,0.2
8185,2,1,0.5
8186,0,0,NAN
8187,5,1,0.2
8188,4,1,0.25
8189,4,0,0.0
8190,3,1,0.3333333333333333
8191,8,3,0.375
8192,4,0,0.0
8193,4,1,0.25
8194,3,1,0.3333333333333333
8195,2,0,0.0
8196,2,0,0.0
8197,7,2,0.2857142857142857
8198,2,0,0.0
8199,7,3,0.42857142857142855
8200,2,1,0.5
8201,1,0,0.0
8202,5,1,0.2
8203,9,2,0.2222222222222222
8204,0,0,NAN
8205,5,0,0.0
8206,2,0,0.0
8207,3,0,0.0
8208,2,0,0.0
8209,5,1,0.2
8210,5,0,0.0
8211,3,0,0.0
8212,4,0,0.0
8213,5,1,0.2
8214,5,0,0.0
8215,4,0,0.0
8216,3,1,0.3333333333333333
8217,4,1,0.25
8218,2,0,0.0
8219,2,0,0.0
8220,3,0,0.0
8221,5,1,0.2
8222,4,1,0.25
8223,1,0,0.0
8224,1,1,1.0
8225,2,0,0.0
8226,0,0,NAN
8227,3,0,0.0
8228,1,0,0.0
8229,5,1,0.2
8230,4,0,0.0
8231,4,0,0.0
8232,6,1,0.16666666666666666
8233,2,2,1.0
8234,1,0,0.0
8235,2,1,0.5
8236,7,2,0.2857142857142857
8237,4,0,0.0
8238,5,0,0.0
8239,7,0,0.0
8240,5,1,0.2
8241,5,0,0.0
8242,7,1,0.14285714285714285
8243,3,2,0.6666666666666666
8244,2,0,0.0
8245,5,3,0.6
8246,4,0,0.0
8247,4,1,0.25
8248,4,0,0.0
8249,1,0,0.0
8250,4,1,0.25
8251,4,1,0.25
8252,3,1,0.3333333333333333
8253,5,1,0.2
8254,4,0,0.0
8255,1,0,0.0
8256,0,0,NAN
8257,1,0,0.0
8258,4,1,0.25
8259,0,0,NAN
8260,2,1,0.5
8261,0,0,NAN
8262,5,0,0.0
8263,4,0,0.0
8264,6,0,0.0
8265,6,1,0.16666666666666666
8266,2,1,0.5
8267,3,0,0.0
8268,4,0,0.0
8269,1,1,1.0
8270,4,1,0.25
8271,1,0,0.0
8272,2,1,0.5
8273,5,0,0.0
8274,2,1,0.5
8275,5,0,0.0
8276,0,0,NAN
8277,2,1,0.5
8278,5,1,0.2
8279,1,0,0.0
8280,1,0,0.0
8281,6,2,0.3333333333333333
8282,2,0,0.0
8283,7,0,0.0
8284,6,0,0.0
8285,5,2,0.4
8286,1,1,1.0
8287,5,2,0.4
8288,1,0,0.0
8289,12,0,0.0
8290,7,1,0.14285714285714285
8291,5,1,0.2
8292,1,1,1.0
8293,0,0,NAN
