,total_mask_num,match_num,match_ratio
7181,3,0,0.0
7182,0,0,NAN
7183,9,2,0.2222222222222222
7184,2,0,0.0
7185,5,0,0.0
7186,8,0,0.0
7187,4,1,0.25
7188,4,1,0.25
7189,0,0,NAN
7190,3,0,0.0
7191,5,0,0.0
7192,3,1,0.3333333333333333
7193,1,0,0.0
7194,1,0,0.0
7195,1,0,0.0
7196,4,0,0.0
7197,3,0,0.0
7198,3,1,0.3333333333333333
7199,4,1,0.25
7200,7,1,0.14285714285714285
7201,2,0,0.0
7202,2,2,1.0
7203,4,1,0.25
7204,2,1,0.5
7205,2,0,0.0
7206,4,0,0.0
7207,2,0,0.0
7208,2,0,0.0
7209,2,1,0.5
7210,2,1,0.5
7211,4,3,0.75
7212,3,0,0.0
7213,2,1,0.5
7214,2,1,0.5
7215,3,1,0.3333333333333333
7216,2,1,0.5
7217,2,1,0.5
7218,7,0,0.0
7219,6,1,0.16666666666666666
7220,2,1,0.5
7221,1,0,0.0
7222,2,0,0.0
7223,3,3,1.0
7224,0,0,NAN
7225,6,1,0.16666666666666666
7226,10,4,0.4
7227,2,0,0.0
7228,0,0,NAN
7229,0,0,NAN
7230,2,1,0.5
7231,5,1,0.2
7232,4,1,0.25
7233,8,4,0.5
7234,0,0,NAN
7235,10,1,0.1
7236,2,0,0.0
7237,2,0,0.0
7238,6,0,0.0
7239,2,0,0.0
7240,1,0,0.0
7241,0,0,NAN
7242,2,0,0.0
7243,3,0,0.0
7244,3,1,0.3333333333333333
7245,1,0,0.0
7246,6,0,0.0
7247,3,0,0.0
7248,4,0,0.0
7249,5,0,0.0
7250,3,0,0.0
7251,5,1,0.2
7252,4,0,0.0
7253,1,0,0.0
7254,2,0,0.0
7255,6,1,0.16666666666666666
7256,2,0,0.0
7257,6,3,0.5
7258,1,0,0.0
7259,1,0,0.0
7260,3,0,0.0
7261,5,0,0.0
7262,4,0,0.0
7263,3,0,0.0
7264,3,1,0.3333333333333333
7265,3,0,0.0
7266,12,1,0.08333333333333333
7267,0,0,NAN
7268,3,0,0.0
7269,7,1,0.14285714285714285
7270,5,1,0.2
7271,0,0,NAN
7272,3,1,0.3333333333333333
7273,5,1,0.2
7274,1,1,1.0
7275,0,0,NAN
7276,8,2,0.25
7277,1,0,0.0
7278,1,0,0.0
7279,3,1,0.3333333333333333
7280,1,0,0.0
7281,2,1,0.5
7282,2,0,0.0
7283,0,0,NAN
7284,2,0,0.0
7285,1,0,0.0
7286,1,0,0.0
7287,3,0,0.0
7288,4,4,1.0
7289,1,0,0.0
7290,4,1,0.25
7291,3,0,0.0
7292,10,1,0.1
7293,3,0,0.0
7294,6,1,0.16666666666666666
7295,1,0,0.0
7296,6,1,0.16666666666666666
7297,6,0,0.0
7298,5,2,0.4
7299,5,1,0.2
7300,3,0,0.0
7301,4,2,0.5
7302,5,1,0.2
7303,3,0,0.0
7304,4,1,0.25
7305,4,1,0.25
7306,8,0,0.0
7307,2,1,0.5
7308,1,1,1.0
7309,1,1,1.0
7310,0,0,NAN
7311,9,1,0.1111111111111111
7312,1,0,0.0
7313,4,0,0.0
7314,3,0,0.0
7315,6,0,0.0
7316,0,0,NAN
7317,3,0,0.0
7318,3,0,0.0
7319,2,1,0.5
7320,2,0,0.0
7321,1,0,0.0
7322,5,1,0.2
7323,0,0,NAN
7324,5,0,0.0
7325,1,0,0.0
7326,4,1,0.25
7327,2,1,0.5
7328,4,1,0.25
7329,9,0,0.0
7330,6,2,0.3333333333333333
7331,3,0,0.0
7332,0,0,NAN
7333,2,0,0.0
7334,3,0,0.0
7335,4,1,0.25
7336,2,0,0.0
7337,4,0,0.0
7338,1,0,0.0
7339,3,0,0.0
7340,6,2,0.3333333333333333
7341,3,0,0.0
7342,2,1,0.5
7343,9,1,0.1111111111111111
7344,1,1,1.0
7345,2,0,0.0
7346,0,0,NAN
7347,4,1,0.25
7348,3,0,0.0
7349,2,0,0.0
7350,3,1,0.3333333333333333
7351,2,1,0.5
7352,10,2,0.2
7353,2,0,0.0
7354,4,1,0.25
7355,3,0,0.0
7356,0,0,NAN
7357,5,1,0.2
7358,0,0,NAN
7359,6,1,0.16666666666666666
7360,4,0,0.0
7361,1,0,0.0
7362,2,0,0.0
7363,0,0,NAN
7364,2,0,0.0
7365,3,0,0.0
7366,0,0,NAN
7367,3,0,0.0
7368,6,3,0.5
7369,2,0,0.0
7370,3,0,0.0
7371,3,0,0.0
7372,6,2,0.3333333333333333
7373,12,1,0.08333333333333333
7374,2,0,0.0
7375,5,2,0.4
7376,8,3,0.375
7377,2,0,0.0
7378,2,2,1.0
7379,4,0,0.0
7380,2,0,0.0
7381,5,2,0.4
7382,2,0,0.0
7383,1,0,0.0
7384,4,1,0.25
7385,2,0,0.0
7386,2,0,0.0
7387,5,1,0.2
7388,1,0,0.0
7389,4,0,0.0
7390,4,1,0.25
7391,2,0,0.0
7392,1,0,0.0
7393,3,0,0.0
7394,4,0,0.0
7395,3,2,0.6666666666666666
7396,5,2,0.4
7397,3,0,0.0
7398,3,0,0.0
7399,7,1,0.14285714285714285
7400,0,0,NAN
7401,5,1,0.2
7402,3,0,0.0
7403,4,0,0.0
7404,0,0,NAN
7405,2,0,0.0
7406,3,0,0.0
7407,3,0,0.0
7408,3,0,0.0
7409,4,1,0.25
7410,2,2,1.0
7411,8,2,0.25
7412,3,0,0.0
7413,5,0,0.0
7414,8,3,0.375
7415,0,0,NAN
7416,4,1,0.25
7417,3,1,0.3333333333333333
7418,1,0,0.0
7419,8,2,0.25
7420,6,2,0.3333333333333333
7421,2,0,0.0
7422,0,0,NAN
7423,2,1,0.5
7424,2,0,0.0
7425,0,0,NAN
7426,4,1,0.25
7427,0,0,NAN
7428,7,0,0.0
7429,4,0,0.0
7430,0,0,NAN
7431,9,2,0.2222222222222222
7432,2,2,1.0
7433,2,0,0.0
7434,3,0,0.0
7435,5,1,0.2
7436,1,1,1.0
7437,3,2,0.6666666666666666
7438,3,0,0.0
7439,2,0,0.0
7440,5,0,0.0
7441,3,0,0.0
7442,6,2,0.3333333333333333
7443,1,0,0.0
7444,1,0,0.0
7445,6,0,0.0
7446,1,1,1.0
7447,3,3,1.0
7448,2,1,0.5
7449,4,1,0.25
7450,4,0,0.0
7451,5,1,0.2
7452,5,0,0.0
7453,3,0,0.0
7454,3,0,0.0
7455,2,0,0.0
7456,4,0,0.0
7457,1,1,1.0
7458,1,0,0.0
7459,6,0,0.0
7460,4,0,0.0
7461,3,2,0.6666666666666666
7462,7,1,0.14285714285714285
7463,10,0,0.0
7464,2,0,0.0
7465,4,0,0.0
7466,3,0,0.0
7467,2,1,0.5
7468,3,1,0.3333333333333333
7469,4,1,0.25
7470,1,0,0.0
7471,3,0,0.0
7472,4,0,0.0
7473,3,0,0.0
7474,1,1,1.0
7475,1,0,0.0
7476,3,2,0.6666666666666666
7477,3,1,0.3333333333333333
7478,8,1,0.125
7479,0,0,NAN
7480,2,0,0.0
7481,4,1,0.25
7482,3,1,0.3333333333333333
7483,4,1,0.25
7484,8,0,0.0
7485,4,2,0.5
7486,1,0,0.0
7487,4,0,0.0
7488,6,1,0.16666666666666666
7489,1,1,1.0
7490,3,0,0.0
7491,8,1,0.125
7492,4,0,0.0
7493,2,1,0.5
7494,3,0,0.0
7495,7,2,0.2857142857142857
7496,2,0,0.0
7497,5,2,0.4
7498,3,0,0.0
7499,6,2,0.3333333333333333
7500,1,0,0.0
7501,5,1,0.2
7502,6,0,0.0
7503,3,0,0.0
7504,4,0,0.0
7505,2,1,0.5
7506,7,1,0.14285714285714285
7507,7,1,0.14285714285714285
7508,4,1,0.25
7509,4,0,0.0
7510,4,2,0.5
7511,3,1,0.3333333333333333
7512,5,1,0.2
7513,4,0,0.0
7514,6,2,0.3333333333333333
7515,8,1,0.125
7516,4,1,0.25
7517,6,1,0.16666666666666666
7518,1,0,0.0
7519,2,0,0.0
7520,3,0,0.0
7521,1,0,0.0
7522,6,1,0.16666666666666666
7523,0,0,NAN
7524,8,0,0.0
7525,1,0,0.0
7526,4,0,0.0
7527,8,4,0.5
7528,1,0,0.0
7529,2,0,0.0
7530,2,2,1.0
7531,4,0,0.0
7532,2,0,0.0
7533,3,0,0.0
7534,5,0,0.0
7535,4,0,0.0
7536,5,3,0.6
7537,3,1,0.3333333333333333
7538,3,0,0.0
7539,6,1,0.16666666666666666
7540,2,1,0.5
7541,5,2,0.4
7542,5,0,0.0
7543,5,0,0.0
7544,7,1,0.14285714285714285
7545,4,0,0.0
7546,3,0,0.0
7547,8,1,0.125
7548,6,0,0.0
7549,4,2,0.5
7550,4,0,0.0
7551,2,0,0.0
7552,4,1,0.25
7553,7,0,0.0
7554,5,0,0.0
7555,0,0,NAN
7556,1,0,0.0
7557,6,0,0.0
7558,5,1,0.2
7559,2,0,0.0
7560,4,0,0.0
7561,4,2,0.5
7562,3,1,0.3333333333333333
7563,12,1,0.08333333333333333
7564,7,1,0.14285714285714285
7565,1,0,0.0
7566,3,2,0.6666666666666666
7567,3,0,0.0
7568,1,1,1.0
7569,5,2,0.4
7570,1,0,0.0
7571,3,1,0.3333333333333333
7572,4,1,0.25
7573,3,0,0.0
7574,3,1,0.3333333333333333
7575,1,0,0.0
7576,4,1,0.25
7577,7,1,0.14285714285714285
7578,6,2,0.3333333333333333
7579,6,1,0.16666666666666666
7580,3,0,0.0
7581,3,1,0.3333333333333333
7582,1,0,0.0
7583,1,1,1.0
7584,4,0,0.0
7585,3,0,0.0
7586,0,0,NAN
7587,1,0,0.0
7588,3,0,0.0
7589,7,0,0.0
7590,0,0,NAN
7591,6,2,0.3333333333333333
7592,2,0,0.0
7593,3,0,0.0
7594,5,1,0.2
7595,9,0,0.0
7596,2,0,0.0
7597,8,1,0.125
7598,3,1,0.3333333333333333
7599,1,0,0.0
7600,3,0,0.0
7601,9,0,0.0
7602,2,1,0.5
7603,0,0,NAN
7604,5,0,0.0
7605,2,0,0.0
7606,5,1,0.2
7607,1,1,1.0
7608,3,1,0.3333333333333333
7609,4,1,0.25
7610,7,1,0.14285714285714285
7611,4,1,0.25
7612,3,0,0.0
7613,5,1,0.2
7614,10,3,0.3
7615,3,1,0.3333333333333333
7616,3,0,0.0
7617,5,2,0.4
7618,2,1,0.5
7619,6,0,0.0
7620,4,1,0.25
7621,3,0,0.0
7622,3,1,0.3333333333333333
7623,6,2,0.3333333333333333
7624,3,1,0.3333333333333333
7625,8,2,0.25
7626,3,0,0.0
7627,0,0,NAN
7628,5,0,0.0
7629,4,1,0.25
7630,6,2,0.3333333333333333
7631,0,0,NAN
7632,2,0,0.0
7633,1,0,0.0
7634,2,1,0.5
7635,4,1,0.25
7636,4,0,0.0
7637,1,0,0.0
7638,2,0,0.0
7639,4,2,0.5
7640,3,0,0.0
7641,5,0,0.0
7642,1,1,1.0
7643,3,1,0.3333333333333333
7644,7,1,0.14285714285714285
7645,2,0,0.0
7646,0,0,NAN
7647,4,1,0.25
7648,2,0,0.0
7649,4,1,0.25
7650,5,0,0.0
7651,2,2,1.0
7652,1,1,1.0
7653,3,1,0.3333333333333333
7654,1,1,1.0
7655,5,1,0.2
7656,8,2,0.25
7657,5,1,0.2
7658,7,3,0.42857142857142855
7659,8,1,0.125
7660,5,2,0.4
7661,2,0,0.0
7662,0,0,NAN
7663,3,1,0.3333333333333333
7664,2,1,0.5
7665,3,1,0.3333333333333333
7666,4,0,0.0
7667,4,1,0.25
7668,2,0,0.0
7669,1,0,0.0
7670,1,0,0.0
7671,3,1,0.3333333333333333
7672,4,2,0.5
7673,2,0,0.0
7674,3,0,0.0
7675,4,0,0.0
7676,12,2,0.16666666666666666
7677,4,3,0.75
7678,3,0,0.0
7679,3,1,0.3333333333333333
7680,6,2,0.3333333333333333
7681,2,0,0.0
7682,8,1,0.125
7683,7,1,0.14285714285714285
7684,0,0,NAN
7685,4,1,0.25
7686,2,0,0.0
7687,1,1,1.0
7688,2,0,0.0
7689,2,0,0.0
7690,0,0,NAN
7691,4,1,0.25
7692,5,3,0.6
7693,4,0,0.0
7694,3,2,0.6666666666666666
7695,2,0,0.0
7696,1,0,0.0
7697,4,0,0.0
7698,4,1,0.25
7699,4,1,0.25
7700,5,0,0.0
7701,2,0,0.0
7702,6,0,0.0
7703,5,2,0.4
7704,1,0,0.0
7705,0,0,NAN
7706,5,0,0.0
7707,2,0,0.0
7708,2,0,0.0
7709,4,0,0.0
7710,5,1,0.2
7711,0,0,NAN
7712,1,1,1.0
7713,4,1,0.25
7714,2,0,0.0
7715,2,1,0.5
7716,6,0,0.0
7717,3,0,0.0
7718,2,1,0.5
7719,6,1,0.16666666666666666
7720,5,0,0.0
7721,5,0,0.0
7722,1,0,0.0
7723,2,0,0.0
7724,4,0,0.0
7725,0,0,NAN
7726,3,0,0.0
7727,1,0,0.0
7728,1,0,0.0
7729,4,2,0.5
7730,3,1,0.3333333333333333
7731,2,0,0.0
7732,2,1,0.5
7733,8,0,0.0
7734,4,0,0.0
7735,4,0,0.0
7736,4,0,0.0
7737,2,0,0.0
7738,0,0,NAN
7739,4,1,0.25
7740,5,1,0.2
7741,2,1,0.5
7742,3,1,0.3333333333333333
7743,0,0,NAN
7744,5,0,0.0
7745,1,0,0.0
7746,3,0,0.0
7747,5,0,0.0
7748,7,0,0.0
7749,0,0,NAN
7750,1,0,0.0
7751,2,0,0.0
7752,3,1,0.3333333333333333
7753,0,0,NAN
7754,6,1,0.16666666666666666
7755,1,0,0.0
7756,2,0,0.0
7757,2,1,0.5
7758,1,0,0.0
7759,2,1,0.5
7760,8,0,0.0
7761,2,0,0.0
7762,7,0,0.0
7763,6,0,0.0
7764,2,0,0.0
7765,2,0,0.0
7766,4,0,0.0
7767,3,2,0.6666666666666666
7768,1,0,0.0
7769,3,1,0.3333333333333333
7770,4,2,0.5
7771,4,0,0.0
7772,4,2,0.5
7773,5,1,0.2
7774,3,0,0.0
7775,3,2,0.6666666666666666
7776,1,0,0.0
7777,7,0,0.0
7778,3,1,0.3333333333333333
7779,1,0,0.0
7780,8,0,0.0
7781,2,0,0.0
7782,5,1,0.2
7783,4,1,0.25
7784,2,0,0.0
7785,3,1,0.3333333333333333
7786,1,0,0.0
7787,7,0,0.0
7788,5,0,0.0
7789,4,1,0.25
7790,3,0,0.0
7791,1,0,0.0
7792,2,0,0.0
7793,5,0,0.0
7794,2,0,0.0
7795,6,2,0.3333333333333333
7796,1,0,0.0
7797,2,0,0.0
7798,0,0,NAN
7799,3,1,0.3333333333333333
7800,3,0,0.0
7801,1,0,0.0
7802,2,0,0.0
7803,5,1,0.2
7804,2,0,0.0
7805,5,1,0.2
7806,3,0,0.0
7807,3,0,0.0
7808,9,2,0.2222222222222222
7809,3,1,0.3333333333333333
7810,0,0,NAN
7811,3,1,0.3333333333333333
7812,4,0,0.0
7813,0,0,NAN
7814,3,0,0.0
7815,5,0,0.0
7816,6,0,0.0
7817,2,0,0.0
7818,4,0,0.0
7819,3,0,0.0
7820,2,0,0.0
7821,2,0,0.0
7822,3,1,0.3333333333333333
7823,2,0,0.0
7824,2,0,0.0
7825,2,0,0.0
7826,4,1,0.25
7827,3,1,0.3333333333333333
7828,2,0,0.0
7829,3,2,0.6666666666666666
7830,8,1,0.125
7831,4,1,0.25
7832,1,0,0.0
7833,2,0,0.0
7834,3,0,0.0
7835,4,0,0.0
7836,2,1,0.5
7837,5,0,0.0
7838,1,0,0.0
7839,7,1,0.14285714285714285
7840,1,0,0.0
7841,6,1,0.16666666666666666
7842,7,2,0.2857142857142857
7843,6,1,0.16666666666666666
7844,3,0,0.0
7845,5,1,0.2
7846,0,0,NAN
7847,2,0,0.0
7848,6,2,0.3333333333333333
7849,5,2,0.4
7850,2,0,0.0
7851,1,0,0.0
7852,2,0,0.0
7853,2,0,0.0
7854,1,1,1.0
7855,3,0,0.0
7856,5,0,0.0
7857,8,0,0.0
7858,2,0,0.0
7859,2,1,0.5
7860,5,1,0.2
7861,6,2,0.3333333333333333
7862,4,1,0.25
7863,2,0,0.0
7864,9,1,0.1111111111111111
7865,2,0,0.0
7866,4,1,0.25
7867,1,0,0.0
7868,1,1,1.0
7869,4,1,0.25
7870,2,0,0.0
7871,4,0,0.0
7872,2,0,0.0
7873,5,1,0.2
7874,3,0,0.0
7875,2,0,0.0
7876,3,0,0.0
7877,1,0,0.0
7878,2,1,0.5
7879,6,1,0.16666666666666666
7880,1,0,0.0
7881,0,0,NAN
7882,1,0,0.0
7883,3,1,0.3333333333333333
7884,4,0,0.0
7885,6,0,0.0
7886,8,1,0.125
7887,2,0,0.0
7888,4,1,0.25
7889,7,4,0.5714285714285714
7890,6,3,0.5
7891,7,1,0.14285714285714285
7892,10,1,0.1
7893,4,0,0.0
7894,5,0,0.0
7895,3,0,0.0
7896,4,0,0.0
7897,3,0,0.0
7898,0,0,NAN
7899,2,0,0.0
7900,4,0,0.0
7901,1,0,0.0
7902,4,0,0.0
7903,3,0,0.0
7904,7,2,0.2857142857142857
7905,3,2,0.6666666666666666
7906,5,0,0.0
7907,1,0,0.0
7908,2,2,1.0
7909,6,1,0.16666666666666666
7910,3,3,1.0
7911,8,0,0.0
7912,4,1,0.25
7913,4,0,0.0
7914,0,0,NAN
7915,6,1,0.16666666666666666
7916,3,0,0.0
7917,2,0,0.0
7918,4,0,0.0
7919,5,0,0.0
7920,1,1,1.0
7921,5,1,0.2
7922,5,0,0.0
7923,0,0,NAN
7924,2,0,0.0
7925,4,1,0.25
7926,2,1,0.5
7927,3,0,0.0
7928,5,1,0.2
7929,3,0,0.0
7930,4,0,0.0
7931,5,1,0.2
7932,5,0,0.0
7933,2,0,0.0
7934,5,0,0.0
7935,9,1,0.1111111111111111
7936,4,0,0.0
7937,4,1,0.25
7938,4,0,0.0
7939,5,1,0.2
7940,1,0,0.0
7941,1,1,1.0
7942,1,0,0.0
7943,5,2,0.4
7944,3,0,0.0
7945,4,0,0.0
7946,8,0,0.0
7947,2,2,1.0
7948,4,1,0.25
7949,5,0,0.0
7950,3,1,0.3333333333333333
7951,8,2,0.25
7952,6,1,0.16666666666666666
7953,2,0,0.0
7954,4,0,0.0
7955,4,0,0.0
7956,6,1,0.16666666666666666
7957,5,0,0.0
7958,8,2,0.25
7959,4,1,0.25
7960,2,0,0.0
7961,5,1,0.2
7962,2,0,0.0
7963,6,0,0.0
7964,4,1,0.25
7965,3,1,0.3333333333333333
7966,5,0,0.0
7967,3,1,0.3333333333333333
7968,6,0,0.0
7969,4,0,0.0
7970,5,0,0.0
7971,3,1,0.3333333333333333
7972,0,0,NAN
7973,1,0,0.0
7974,2,1,0.5
7975,6,2,0.3333333333333333
7976,5,0,0.0
7977,0,0,NAN
7978,1,0,0.0
7979,1,1,1.0
7980,5,0,0.0
7981,7,1,0.14285714285714285
7982,2,0,0.0
7983,2,1,0.5
7984,2,1,0.5
7985,3,2,0.6666666666666666
7986,2,1,0.5
7987,1,0,0.0
7988,7,0,0.0
7989,5,0,0.0
7990,5,0,0.0
7991,2,1,0.5
7992,5,2,0.4
7993,4,1,0.25
7994,4,1,0.25
7995,4,0,0.0
7996,2,0,0.0
7997,2,0,0.0
7998,3,1,0.3333333333333333
7999,3,0,0.0
8000,3,0,0.0
8001,1,0,0.0
8002,1,0,0.0
8003,0,0,NAN
8004,5,0,0.0
8005,2,0,0.0
8006,6,1,0.16666666666666666
8007,5,0,0.0
8008,1,0,0.0
8009,1,0,0.0
8010,3,2,0.6666666666666666
8011,7,1,0.14285714285714285
8012,3,0,0.0
8013,3,2,0.6666666666666666
8014,5,1,0.2
8015,6,0,0.0
8016,1,0,0.0
8017,5,1,0.2
8018,3,0,0.0
8019,7,1,0.14285714285714285
8020,6,1,0.16666666666666666
8021,5,1,0.2
8022,3,0,0.0
8023,5,0,0.0
8024,2,1,0.5
8025,5,0,0.0
8026,5,0,0.0
8027,5,1,0.2
8028,6,0,0.0
8029,5,1,0.2
8030,4,0,0.0
8031,2,1,0.5
8032,3,0,0.0
8033,1,0,0.0
8034,1,0,0.0
8035,3,0,0.0
8036,8,2,0.25
8037,5,1,0.2
8038,3,0,0.0
8039,2,1,0.5
8040,2,0,0.0
8041,3,0,0.0
8042,1,0,0.0
8043,4,0,0.0
8044,3,1,0.3333333333333333
8045,8,0,0.0
8046,6,0,0.0
8047,4,1,0.25
8048,8,0,0.0
8049,6,1,0.16666666666666666
8050,8,2,0.25
8051,4,0,0.0
8052,1,0,0.0
8053,5,1,0.2
8054,2,0,0.0
8055,4,1,0.25
8056,3,0,0.0
8057,1,1,1.0
8058,3,0,0.0
8059,5,2,0.4
8060,5,1,0.2
8061,8,2,0.25
8062,7,0,0.0
8063,2,0,0.0
8064,0,0,NAN
8065,2,1,0.5
8066,6,1,0.16666666666666666
8067,4,1,0.25
8068,5,1,0.2
8069,2,0,0.0
8070,4,0,0.0
8071,3,1,0.3333333333333333
8072,2,1,0.5
8073,2,0,0.0
8074,1,0,0.0
8075,1,0,0.0
8076,6,1,0.16666666666666666
8077,2,0,0.0
8078,7,1,0.14285714285714285
8079,1,0,0.0
8080,5,1,0.2
8081,4,0,0.0
8082,1,0,0.0
8083,7,2,0.2857142857142857
8084,2,1,0.5
8085,5,0,0.0
8086,1,0,0.0
8087,5,0,0.0
8088,5,0,0.0
8089,5,1,0.2
8090,3,0,0.0
8091,2,1,0.5
8092,4,2,0.5
8093,4,1,0.25
8094,3,0,0.0
8095,0,0,NAN
8096,5,1,0.2
8097,2,0,0.0
8098,3,0,0.0
8099,1,0,0.0
8100,1,0,0.0
8101,9,2,0.2222222222222222
8102,1,1,1.0
8103,7,3,0.42857142857142855
8104,1,0,0.0
8105,5,0,0.0
8106,2,0,0.0
8107,3,1,0.3333333333333333
8108,7,2,0.2857142857142857
8109,7,0,0.0
8110,4,2,0.5
8111,2,0,0.0
8112,1,1,1.0
8113,2,0,0.0
8114,3,1,0.3333333333333333
8115,3,0,0.0
8116,1,0,0.0
8117,2,1,0.5
8118,0,0,NAN
8119,0,0,NAN
8120,3,0,0.0
8121,7,0,0.0
8122,11,0,0.0
8123,4,0,0.0
8124,4,1,0.25
8125,3,0,0.0
8126,2,1,0.5
8127,6,0,0.0
8128,7,3,0.42857142857142855
8129,2,0,0.0
8130,2,2,1.0
8131,3,0,0.0
8132,6,1,0.16666666666666666
8133,3,0,0.0
8134,6,0,0.0
8135,1,1,1.0
8136,3,0,0.0
8137,2,1,0.5
8138,4,0,0.0
8139,8,1,0.125
8140,3,0,0.0
8141,2,0,0.0
8142,3,0,0.0
8143,3,1,0.3333333333333333
8144,5,1,0.2
8145,3,1,0.3333333333333333
8146,5,2,0.4
8147,4,0,0.0
8148,6,2,0.3333333333333333
8149,7,0,0.0
8150,3,1,0.3333333333333333
8151,6,3,0.5
8152,4,1,0.25
8153,4,2,0.5
8154,2,0,0.0
8155,3,1,0.3333333333333333
8156,2,0,0.0
8157,3,0,0.0
8158,1,0,0.0
8159,6,1,0.16666666666666666
8160,5,2,0.4
8161,3,0,0.0
8162,2,0,0.0
8163,3,0,0.0
8164,0,0,NAN
8165,1,0,0.0
8166,3,1,0.3333333333333333
8167,3,0,0.0
8168,4,0,0.0
8169,7,0,0.0
8170,9,2,0.2222222222222222
8171,3,0,0.0
8172,6,0,0.0
8173,1,0,0.0
8174,4,1,0.25
8175,5,0,0.0
8176,1,0,0.0
8177,7,0,0.0
8178,6,2,0.3333333333333333
8179,7,0,0.0
8180,8,1,0.125
8181,4,2,0.5
8182,4,0,0.0
8183,3,1,0.3333333333333333
8184,6,1,0.16666666666666666
8185,3,1,0.3333333333333333
8186,1,1,1.0
8187,5,0,0.0
8188,3,1,0.3333333333333333
8189,4,0,0.0
8190,5,0,0.0
8191,4,0,0.0
8192,8,1,0.125
8193,3,0,0.0
8194,4,2,0.5
8195,3,1,0.3333333333333333
8196,5,0,0.0
8197,6,0,0.0
8198,3,0,0.0
8199,8,2,0.25
8200,1,0,0.0
8201,3,1,0.3333333333333333
8202,2,0,0.0
8203,7,1,0.14285714285714285
8204,1,1,1.0
8205,8,0,0.0
8206,3,0,0.0
8207,11,1,0.09090909090909091
8208,0,0,NAN
8209,8,0,0.0
8210,7,0,0.0
8211,2,0,0.0
8212,1,1,1.0
8213,6,2,0.3333333333333333
8214,6,0,0.0
8215,3,1,0.3333333333333333
8216,4,0,0.0
8217,3,0,0.0
8218,3,0,0.0
8219,0,0,NAN
8220,2,0,0.0
8221,4,1,0.25
8222,4,1,0.25
8223,1,0,0.0
8224,2,0,0.0
8225,1,0,0.0
8226,2,1,0.5
8227,4,1,0.25
8228,5,1,0.2
8229,3,1,0.3333333333333333
8230,4,2,0.5
8231,2,0,0.0
8232,5,2,0.4
8233,3,2,0.6666666666666666
8234,4,1,0.25
8235,1,0,0.0
8236,7,3,0.42857142857142855
8237,11,2,0.18181818181818182
8238,7,1,0.14285714285714285
8239,4,0,0.0
8240,3,0,0.0
8241,4,0,0.0
8242,3,1,0.3333333333333333
8243,4,1,0.25
8244,2,0,0.0
8245,1,0,0.0
8246,6,1,0.16666666666666666
8247,0,0,NAN
8248,0,0,NAN
8249,0,0,NAN
8250,4,1,0.25
8251,3,0,0.0
8252,2,0,0.0
8253,5,0,0.0
8254,0,0,NAN
8255,2,0,0.0
8256,2,1,0.5
8257,3,0,0.0
8258,4,0,0.0
8259,0,0,NAN
8260,3,1,0.3333333333333333
8261,0,0,NAN
8262,4,1,0.25
8263,2,0,0.0
8264,4,1,0.25
8265,2,0,0.0
8266,3,1,0.3333333333333333
8267,3,1,0.3333333333333333
8268,4,1,0.25
8269,1,1,1.0
8270,3,0,0.0
8271,0,0,NAN
8272,3,1,0.3333333333333333
8273,2,0,0.0
8274,2,0,0.0
8275,4,0,0.0
8276,3,1,0.3333333333333333
8277,0,0,NAN
8278,1,0,0.0
8279,4,2,0.5
8280,2,1,0.5
8281,11,0,0.0
8282,5,2,0.4
8283,3,2,0.6666666666666666
8284,4,0,0.0
8285,4,1,0.25
8286,4,0,0.0
8287,1,0,0.0
8288,2,0,0.0
8289,2,0,0.0
8290,4,2,0.5
8291,7,0,0.0
8292,2,0,0.0
8293,1,0,0.0
